,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
2__PSTAT002,AR Logit Default,0.02679528403001072,0.036084315827081104,0.040639514112182924,0.04635584137191854,0.05073240443015362,0.05501964987495534,0.060200071454090745,0.0646659521257592,0.06913183279742766,0.0698463737048946,0.07645587709896391,0.0822615219721329,0.08958556627366916,0.09521257591997141,0.10235798499464094,0.10950339406931046,0.11655948553054662,0.12406216505894962,0.13085030367988568,0.13862093604858877,0.14764201500535906,0.15550196498749552,0.16184351554126475,0.1700607359771347,0.1778313683458378,0.18551268310110755,0.19533762057877813,0.20435869953554842,0.21355841371918544,0.22409789210432296,0.23544122901036085,0.246605930689532,0.25732404430153627,0.2699178277956413,0.281707752768846,0.29322972490175064,0.30680600214362275,0.3203822793854948,0.3355662736691676,0.35182207931404075,0.3694176491604144,0.38638799571275456,0.39978563772775993,0.41479099678456594,0.4301536262951054,0.4448910325116113,0.4604322972490175,0.4759735619864237,0.4910682386566631,0.5057163272597356,0.5202750982493748,0.5361736334405145,0.5499285459092533,0.5633261879242587,0.5800285816362987,0.5942300821722044,0.6073597713469097,0.6218292247231154,0.637459807073955,0.6521972132904609,0.6669346195069668,0.6808681672025724,0.6931939978563773,0.7074848160057163,0.7197213290460879,0.7316898892461593,0.7424080028581637,0.7540192926045016,0.7646480886030725,0.7754555198285101,0.785816362986781,0.7954626652375848,0.8058235083958557,0.815112540192926,0.8237763486959628,0.8348517327617007,0.8436941764916042,0.8510182207931404,0.8599499821364773,0.868345837799214,0.8771882815291175,0.884065737763487,0.8921043229724902,0.8994283672740264,0.9063951411218292,0.9128260092890318,0.9194355126831011,0.9254197927831368,0.9312254376563058,0.9376563058235085,0.9432833154698107,0.9481064665952126,0.9526616648803145,0.9584673097534834,0.963469096105752,0.9689174705251876,0.9748124330117899,0.9790996784565916,0.9847266881028939,0.990085744908896
2__PSTAT002,AR Flx Logit,0.02679528403001072,0.03545909253304752,0.04188996070025009,0.04671311182565202,0.051625580564487315,0.0560021436227224,0.06002143622722401,0.06555912826009289,0.07011432654519471,0.07422293676312969,0.07788495891389782,0.08413719185423366,0.0894962486602358,0.09682029296177207,0.10378706680957485,0.11066452304394427,0.11798856734548054,0.12450875312611646,0.13147552697391926,0.1400500178635227,0.14907109682029296,0.15594855305466238,0.16229010360843157,0.16997141836370133,0.17827795641300465,0.18631654162200786,0.19614147909967847,0.20534119328331546,0.21418363701321902,0.22463379778492318,0.23570918185066095,0.24687388352983208,0.2572347266881029,0.2704537334762415,0.2823329760628796,0.2936763129689175,0.3060021436227224,0.3206502322257949,0.33610217934976777,0.3521793497677742,0.36986423722758127,0.38558413719185425,0.3987138263665595,0.4130939621293319,0.42917113254733835,0.44381922115041084,0.45909253304751696,0.47472311539835654,0.49008574490889606,0.5041979278313683,0.5189353340478743,0.5339406931046803,0.5481421936405859,0.5616291532690246,0.5786888174347982,0.5926223651304037,0.6061093247588425,0.6204001429081815,0.6355841371918542,0.6501429081814933,0.665058949624866,0.6784565916398714,0.6917649160414434,0.7062343694176492,0.7182029296177206,0.7305287602715256,0.7420507324044302,0.7518756698821008,0.763576277241872,0.7738478027867095,0.7844765987852804,0.7941229010360843,0.804215791354055,0.8144873168988924,0.8215434083601286,0.8338692390139335,0.8419078242229368,0.8502143622722401,0.8579849946409432,0.867631296891747,0.8754912468738836,0.8834405144694534,0.8913004644515898,0.8979992854590926,0.9062165058949625,0.912647374062165,0.9189889246159343,0.9256877456234369,0.9311361200428725,0.9364951768488746,0.9427474097892105,0.9476598785280458,0.9522150768131475,0.9576634512325831,0.9636477313326188,0.968292247231154,0.974097892104323,0.9792783136834584,0.9844587352625938,0.9899071096820293
2__PSTAT002,RLS,0.03135048231511254,0.04180064308681672,0.04715969989281887,0.0536798856734548,0.059128260092890315,0.06386209360485888,0.07011432654519471,0.0761879242586638,0.08208288674526616,0.08708467309753483,0.09485530546623794,0.1007502679528403,0.10744908896034298,0.11209360485887818,0.1180778849589139,0.12468738835298321,0.13093962129331904,0.13719185423365488,0.14415862808145766,0.15192926045016078,0.1588067166845302,0.16675598428010002,0.1731868524473026,0.18006430868167203,0.18863879957127547,0.19587352625937834,0.20337620578778134,0.21284387281171846,0.2228474455162558,0.2320471596998928,0.24231868524473027,0.2508038585209003,0.26170060735977135,0.2741157556270096,0.2855484101464809,0.29555198285101825,0.30618077884958916,0.31886387995712756,0.3304751697034655,0.34137191854233656,0.3544122901036084,0.36647016791711323,0.3804930332261522,0.3943372633083244,0.4098785280457306,0.4234548052876027,0.4381922115041086,0.45391211146838156,0.4694533762057878,0.4856198642372276,0.5008931761343337,0.5149160414433727,0.530010718113612,0.5449267595569847,0.5604680242943908,0.5746695248302965,0.587620578778135,0.6015541264737406,0.6145051804215791,0.6293319042515184,0.6440693104680243,0.657556270096463,0.6688102893890675,0.6823865666309397,0.6948017148981779,0.7065023222579493,0.7183815648445874,0.7301714898177921,0.7409789210432297,0.7518756698821008,0.7636655948553055,0.77491961414791,0.786530903894248,0.7955519828510182,0.8043944265809218,0.8127902822436585,0.823329760628796,0.8309217577706324,0.8398535191139693,0.8480707395498392,0.8551268310110753,0.863969274740979,0.8721864951768489,0.8801357627724187,0.8883529832082887,0.8954983922829582,0.9019292604501608,0.9094319399785638,0.9152375848517328,0.920864594498035,0.9262236513040372,0.93345837799214,0.9397106109324759,0.9466773847802786,0.9531082529474812,0.9584673097534834,0.964898177920686,0.9719542693819221,0.978474455162558,0.986423722758128
2__PSTAT002,sRLS,0.015541264737406217,0.024115755627009645,0.02947481243301179,0.034744551625580565,0.03921043229724902,0.04483744194355127,0.05064308681672026,0.05734190782422294,0.06386209360485888,0.06886387995712755,0.07493747767059664,0.08101107538406574,0.08628081457663452,0.09360485887817077,0.10066095033940693,0.10816362986780993,0.1143265451947124,0.1206680957484816,0.12808145766345122,0.13522686673812076,0.14371204001429083,0.1501429081814934,0.15710968202929618,0.16523758485173276,0.1726509467667024,0.182475884244373,0.19122901036084317,0.19926759556984638,0.20802072168631655,0.21641657734905323,0.22588424437299034,0.23544122901036085,0.24848160057163274,0.2605394783851375,0.2718828152911754,0.2834941050375134,0.29689174705251875,0.3071632725973562,0.31948910325116114,0.3322615219721329,0.34512325830653806,0.3604858878170775,0.37629510539478384,0.3920150053590568,0.40827081100393,0.42604501607717044,0.44337263308324404,0.45998570918185067,0.4745444801714898,0.48972847445516254,0.5028581636298678,0.5213469096105752,0.536530903894248,0.5516255805644873,0.565112540192926,0.5802072168631655,0.5928903179707038,0.6073597713469097,0.6205787781350482,0.6367452661664881,0.6507681314755269,0.6634512325830654,0.6770275098249374,0.6889067524115756,0.7024830296534477,0.7150768131475527,0.7285637727759914,0.738388710253662,0.7502679528403001,0.7626831011075385,0.7731332618792426,0.7826902465166131,0.79162200785995,0.8010003572704537,0.811450518042158,0.8219006788138621,0.8317256162915327,0.8394962486602358,0.8491425509110396,0.8555734190782422,0.865934262236513,0.8747767059664165,0.882368703108253,0.8896927474097892,0.8969274740978921,0.9046087888531619,0.910950339406931,0.9179171132547338,0.9238120757413362,0.9312254376563058,0.936584494462308,0.9419435512683101,0.9488210075026795,0.9528403001071811,0.9586459449803502,0.9645409074669525,0.9705251875669882,0.9765987852804573,0.9826723829939265,0.9886566630939622
2__PSTAT002,RMLE,0.00884323358642251,0.018847699866011612,0.026619026351049575,0.03278249218401072,0.03930326038410004,0.0452880750334971,0.051183564091112105,0.05788298347476552,0.06404644930772667,0.07083519428316212,0.07789191603394373,0.08414470745868691,0.08950424296560965,0.09673961589995533,0.10379633765073694,0.11067440821795445,0.11799910674408218,0.12451987494417151,0.13148727110317107,0.1401518535060295,0.14917373827601607,0.1558731576596695,0.16230460026797677,0.16998660116123268,0.17829388119696293,0.18633318445734703,0.19615899955337204,0.20535953550692274,0.21420276909334524,0.22465386333184456,0.23573023671281823,0.24689593568557391,0.25716837874050913,0.2703885663242519,0.282358195623046,0.29361322018758373,0.3060294774452881,0.3205895489057615,0.33595355069227334,0.3521214828048236,0.3698079499776686,0.3854399285395266,0.3986601161232693,0.41304153640017865,0.4292094685127289,0.4438588655649844,0.4590442161679321,0.4750334970969183,0.4899508709245199,0.5040643144260831,0.5189816882536846,0.5338990620812862,0.5480125055828495,0.5616793211255025,0.5786511835640911,0.5925859758820902,0.6060741402411791,0.6202769093345244,0.6355515855292542,0.6501116569897275,0.6650290308173291,0.678427869584636,0.6917373827601608,0.7062081286288522,0.7181777579276463,0.7305046895935685,0.7420276909334524,0.7518535060294774,0.7635551585529254,0.7737382760160786,0.7844573470299241,0.794104510942385,0.8041983028137561,0.8144707458686914,0.8215274676194729,0.8338543992853953,0.8418937025457793,0.8502009825815096,0.8579723090665475,0.8676194729790084,0.8754801250558285,0.8834301027244306,0.8912907548012505,0.897990174184904,0.9062081286288521,0.9126395712371594,0.9189816882536846,0.9256811076373381,0.9311299687360429,0.9364895042429656,0.9427422956677088,0.9476552032157213,0.9522108083966057,0.9576596694953105,0.9636444841447075,0.9682894149173739,0.9740955783832068,0.9792764627065654,0.984457347029924,0.9899062081286288
2__PSTAT002,sRMLE,0.00884323358642251,0.018937025457793657,0.026619026351049575,0.03278249218401072,0.03930326038410004,0.0452880750334971,0.051183564091112105,0.05788298347476552,0.06404644930772667,0.07083519428316212,0.07798124162572577,0.08414470745868691,0.08950424296560965,0.09682894149173739,0.10379633765073694,0.11067440821795445,0.11799910674408218,0.12451987494417151,0.13148727110317107,0.1401518535060295,0.14917373827601607,0.15596248325145154,0.16230460026797677,0.16998660116123268,0.17829388119696293,0.18633318445734703,0.19615899955337204,0.20535953550692274,0.21420276909334524,0.22465386333184456,0.23573023671281823,0.24689593568557391,0.2572577043322912,0.270567217507816,0.282358195623046,0.2937025457793658,0.3060294774452881,0.32067887449754356,0.3360428762840554,0.3521214828048236,0.3698079499776686,0.3855292541313086,0.39883876730683343,0.41304153640017865,0.4292094685127289,0.4439481911567664,0.4590442161679321,0.4750334970969183,0.49004019651630193,0.5041536400178651,0.5189816882536846,0.5338990620812862,0.5481018311746315,0.5616793211255025,0.5786511835640911,0.5925859758820902,0.6060741402411791,0.6203662349263064,0.6355515855292542,0.6501116569897275,0.6650290308173291,0.678427869584636,0.6917373827601608,0.7062081286288522,0.7181777579276463,0.7305940151853506,0.7421170165252344,0.7518535060294774,0.7635551585529254,0.7738276016078607,0.7844573470299241,0.794104510942385,0.8041983028137561,0.8144707458686914,0.8215274676194729,0.8338543992853953,0.8418937025457793,0.8502009825815096,0.8579723090665475,0.8676194729790084,0.8754801250558285,0.8834301027244306,0.8912907548012505,0.897990174184904,0.9062081286288521,0.9126395712371594,0.9189816882536846,0.9256811076373381,0.9311299687360429,0.9364895042429656,0.9427422956677088,0.9476552032157213,0.9522108083966057,0.9576596694953105,0.9636444841447075,0.9682894149173739,0.9740955783832068,0.9792764627065654,0.984457347029924,0.9899062081286288
2__PSTAT002,Bayes,0.02938549481957842,0.0386745266166488,0.04608788853161844,0.05091103965702037,0.05698463737048946,0.062433011789924976,0.06734548052876027,0.07288317256162916,0.07761700607359771,0.0819935691318328,0.08753126116470168,0.09155055376920329,0.09771346909610575,0.10414433726330832,0.11012861736334405,0.11772061450518043,0.12379421221864952,0.13085030367988568,0.13960342979635584,0.14808860307252592,0.15496605930689533,0.16184351554126475,0.1685423365487674,0.176670239371204,0.18488745980707397,0.19301536262951055,0.2023937120400143,0.21025366202215076,0.22132904608788853,0.23133261879242586,0.24160414433726332,0.25241157556270094,0.2643801357627724,0.2762593783494105,0.2867988567345481,0.29867809932118616,0.3121650589496249,0.3244015719899964,0.33878170775276883,0.35378706680957483,0.3720971775634155,0.38754912468738834,0.4006788138620936,0.41479099678456594,0.4280100035727045,0.4429260450160772,0.45837799214005004,0.4729367631296892,0.48749553411932833,0.501429081814934,0.5161664880314398,0.5305466237942122,0.5445694891032512,0.5574312254376563,0.5725259021078957,0.5874419435512683,0.6001250446588067,0.6127188281529118,0.6268310110753841,0.64156841729189,0.6561271882815292,0.6687209717756342,0.6822079314040729,0.6956055734190782,0.7081100392997499,0.7200785994998213,0.732583065380493,0.742497320471597,0.7540192926045016,0.7643801357627724,0.7735798499464094,0.7833154698106467,0.7936763129689175,0.8027867095391211,0.8132368703108253,0.8210968202929618,0.8327974276527331,0.8411932833154698,0.8486066452304395,0.8566452304394426,0.8652197213290461,0.8738835298320828,0.8821007502679529,0.8890675241157556,0.897374062165059,0.9040728831725616,0.9107717041800643,0.9173812075741337,0.9240800285816363,0.9305108967488389,0.9359592711682744,0.9419435512683101,0.947481243301179,0.9523043944265809,0.9580207216863166,0.9640943193997856,0.9698999642729547,0.9762415148267238,0.9824937477670597,0.988388710253662
2__PSTAT002,Ada Bayes,0.0301920500223314,0.041715051362215275,0.05055828494863778,0.05752568110763734,0.06297454220634212,0.06833407771326486,0.07369361322018758,0.08155426529700759,0.08852166145600715,0.09459580169718625,0.10165252344796784,0.10870924519874944,0.11505136221527468,0.12192943278249219,0.129432782492184,0.13845466726217062,0.1460473425636445,0.15444394819115675,0.16239392585975881,0.16989727556945064,0.17775792764627066,0.1855292541313086,0.19258597588209023,0.2009825815096025,0.21018311746315319,0.2198302813756141,0.23010272443054935,0.239213934792318,0.24850379633765074,0.25770433229120143,0.26860205448861096,0.2797677534613667,0.2905761500669942,0.3011165698972756,0.31478338543992856,0.3272889682894149,0.3437248771773113,0.35962483251451544,0.37213041536400177,0.38365341670388564,0.3950870924519875,0.4072353729343457,0.42036623492630637,0.4326931665922287,0.4459133541759714,0.4590442161679321,0.47324698526127734,0.48628852166145603,0.5009379187137115,0.5133541759714159,0.5246985261277356,0.5396158999553372,0.551049575703439,0.5644484144707459,0.5781152300133988,0.5920500223313979,0.6034836980794998,0.6158106297454221,0.629477445288075,0.6420723537293435,0.6564537740062528,0.6677981241625726,0.6792317999106744,0.6930772666368915,0.7056721750781599,0.7179991067440822,0.7296114336757481,0.7384546672621706,0.7478338543992854,0.7576596694953104,0.7670388566324252,0.7766860205448861,0.7857972309066548,0.7946404644930772,0.8032157213041536,0.8127735596248326,0.823492630638678,0.8310853059401518,0.841179097811523,0.8488610987047789,0.856900401965163,0.8643144260830729,0.8718177757927646,0.8805716837874051,0.8887003126395713,0.8962929879410451,0.9030817329164805,0.9104957570343903,0.9174631531933899,0.923358642251005,0.9286288521661455,0.9346136668155427,0.9420276909334524,0.9475658776239393,0.9531933899062082,0.9598034836980796,0.9658776239392586,0.9722197409557838,0.9790084859312193,0.9865118356409112
E_ABRTW-1,Persistent,0.011922740640648598,0.020030204276289643,0.02479930053254908,0.02980685160162149,0.034258008107463635,0.03958349892695334,0.044193625308004136,0.048803751689054924,0.05230108894364518,0.05643430569907003,0.06072649232970352,0.0646212542723154,0.07002623002940943,0.07471584134806454,0.08035927191797154,0.08473094348620937,0.09005643430569907,0.09569986487560607,0.10166123519593037,0.10690724107781575,0.11199427708449249,0.1173197679039822,0.12439392735076703,0.13146808679755187,0.13750894205548048,0.14307288768778317,0.15118035132342422,0.15769811620697877,0.16516970034178524,0.17287973928940467,0.18146411255067166,0.19243303394006836,0.20077895238852236,0.21095302440187585,0.22096812654002065,0.2320165328670217,0.24155472537954056,0.2529210714569589,0.26659248072490266,0.2807407996184723,0.29425323901120737,0.3075272235911295,0.32501390986408074,0.34122883713536284,0.35847706859550116,0.3779508783085605,0.39694777839599393,0.4196009856132263,0.44130037357920676,0.4668945234877991,0.5301645338208409,0.5560766234798505,0.5791272553851046,0.6009061282886893,0.6195056036881011,0.6358795008345919,0.6539225816707734,0.6716477227565376,0.6861139814005246,0.6999443605436769,0.7156028932517288,0.7280025435180033,0.7404021937842779,0.7518480247993006,0.7638502503775535,0.7748986567045545,0.7851522136555122,0.7934981321039662,0.8031158095540895,0.809633574437644,0.8185358874493284,0.8253715920833002,0.8335585406565456,0.8399173356648915,0.8465940704236548,0.8539066846832525,0.861378268818059,0.8679755186392178,0.8744137985851681,0.881011048406327,0.8879262379779032,0.8923773944837453,0.897464430490422,0.9015976472458469,0.9075590175661712,0.9120101740720133,0.9171766950162944,0.9217073364597409,0.9271123122168349,0.9304506795962165,0.9354582306652889,0.940863206422383,0.9461092123042684,0.9494475796836499,0.9546141006279311,0.9585088625705429,0.9638343533900325,0.9695572688975439,0.9763929735315158,0.9845799221047612
E_ABRTW-1,AR Logit Default,0.01694915254237288,0.026646863533112006,0.03407303861611043,0.040800279573650185,0.04726542023414293,0.053468460597588675,0.06098200244626944,0.06692294251266818,0.07286388257906692,0.07985322383365367,0.08605626419709943,0.09304560545168618,0.09942337934649659,0.10580115324130701,0.11331469508998777,0.12135243753276254,0.1283417787873493,0.13498165297920672,0.14232046129652282,0.15158133845885025,0.16066748208981305,0.1674820898130351,0.17700506727240958,0.184431242355408,0.1920321509697711,0.2006814607723222,0.2098549711689673,0.21990214922243578,0.22846409225930456,0.23781233618731434,0.2478595142407828,0.2587803599510746,0.2685654377074961,0.2792241831207409,0.29093132972217367,0.3036868775117945,0.31600559147300367,0.3291106063253538,0.3397693517385986,0.3533112004193605,0.3658920146776166,0.3802201642495195,0.39594618207233967,0.40905119692468983,0.42067097676044035,0.43395072514415517,0.4487157085444697,0.46182072339681984,0.48165297920670974,0.4969421632011183,0.5169491525423728,0.5332867377249694,0.5499737899702953,0.5635156386510571,0.579154289708195,0.5905993360125809,0.6041411846933427,0.6188188013279748,0.6333216844312424,0.6478245675345099,0.661977983575048,0.6741219640048925,0.687576445919972,0.6987593919273108,0.7127380744364844,0.7249694216320112,0.7354534335138914,0.7459374453957714,0.7558098899178752,0.7667307356281671,0.7757295124934475,0.786562991438057,0.7966101694915254,0.8051721125283942,0.8143456229250393,0.8230822994932727,0.8326052769526472,0.8417787873492923,0.8499912633234318,0.8583784728289359,0.8673772496942164,0.8743665909488031,0.8832780010484012,0.8915778437882229,0.8984798182771274,0.9052944260003495,0.9120216669578892,0.9183120740870173,0.924253014153416,0.9307181548139087,0.9356106936921195,0.9420758343526122,0.946444172636729,0.9529966800629041,0.9579765857067971,0.9637427922418312,0.970207932902324,0.9753625720775817,0.981216145378298,0.9883802201642495
E_ABRTW-1,AR Flx Logit,0.015027083697361525,0.025860562641970994,0.033636204787698756,0.0398392451511445,0.04560545168617858,0.05276952647213,0.05905993360125808,0.06517560719902149,0.07190284815656124,0.07828062205137166,0.08509522977459374,0.09199720426349817,0.0979381443298969,0.10396645116197799,0.11252839419884676,0.1187314345622925,0.12598287611392625,0.1341953520880657,0.14109732657697013,0.14948453608247422,0.15839594618207234,0.16652105539052944,0.17586929931853923,0.18425650882404335,0.19150795037567708,0.19919622575572252,0.20976760440328499,0.2184169142058361,0.22820199196225754,0.23789970295299667,0.24847108160055914,0.2582561593569806,0.26908963830159005,0.2793115498864232,0.291018696487856,0.3029005766206535,0.316092958238686,0.3294600733880832,0.34055565262973964,0.3529617333566311,0.36694041586580467,0.3813559322033898,0.3971693167918924,0.40957539751878386,0.42171937794862835,0.43543596016075486,0.4500262100297047,0.4631312248820549,0.4842739821771798,0.49938843264022365,0.5197448890442076,0.5349467062729337,0.55276952647213,0.5658745413244801,0.5809889917875241,0.5924340380919099,0.606587454132448,0.6210903372357155,0.6348942862135244,0.6510571378647563,0.6636379521230124,0.6762187663812685,0.6894985147649834,0.7019045954918749,0.7140485759217193,0.7269788572427048,0.737987069718679,0.7482963480691944,0.758343526122663,0.7685654377074961,0.7780884151668706,0.7892713611742094,0.7979206709767604,0.8068320810763585,0.816355058535733,0.8250043683382842,0.8344399790319762,0.843264022365892,0.8520880656998078,0.8609121090337236,0.8698235191333217,0.8768128603879084,0.8845011357679539,0.892364144679364,0.8989166521055391,0.9059059933601258,0.9131574349117596,0.9194478420408877,0.9260003494670628,0.9315044557050498,0.9357854272234842,0.9419884675869299,0.947492573824917,0.9530840468285864,0.9577144854097501,0.9644417263672899,0.9696837323082299,0.9757994059059933,0.9807793115498864,0.9885549536956142
E_ABRTW-1,RLS,0.024200594094006638,0.03660667482089813,0.04368338284116722,0.05076009086143631,0.05739996505329373,0.06526297396470383,0.07225231521929058,0.07845535558273632,0.08457102918049973,0.09068670277826314,0.09706447667307357,0.10518958588153067,0.11235366066748209,0.1184693342652455,0.12563340905119694,0.13332168443124234,0.1417962607024288,0.1479119343001922,0.1560370435086493,0.16293901799755373,0.1709767604403285,0.17866503582037394,0.1877511794513367,0.19701205661366417,0.20452559846234492,0.21396120915603703,0.2232220863183645,0.23457976585706797,0.2435785427223484,0.2535383540101345,0.2623623973440503,0.27214747510047177,0.2822820199196226,0.29285339856718506,0.30403634457452383,0.31486982351913334,0.32561593569806047,0.3360125808142583,0.3467586929931854,0.35907740695439455,0.37200768827538006,0.38371483487681285,0.3979556176830334,0.40957539751878386,0.42145727765158136,0.4322907565961908,0.44705573999650533,0.4591123536606675,0.4716058011532413,0.4848855495369561,0.500786300891141,0.5176480866678316,0.5359077406954394,0.5516337585182597,0.5648261401362922,0.5784553555827363,0.5921719377948629,0.606063253538354,0.6176830333741045,0.630351214398043,0.6431941289533462,0.6554254761488729,0.6680936571728114,0.6796260702428796,0.6911584833129477,0.7038266643368862,0.715271710641272,0.7250567883976935,0.7351039664511619,0.7469858465839595,0.7565088240433339,0.7676917700506727,0.7754674121964005,0.7854272234841866,0.7945133671151494,0.8033374104490651,0.8118119867202516,0.821334964179626,0.8305084745762712,0.840380919098375,0.8472828935872794,0.8547090686702778,0.8633583784728289,0.8718329547440153,0.8797833304211078,0.8861611043159182,0.8948977808841516,0.9022365892014678,0.9086143630962782,0.9156037043508649,0.9233793464965927,0.9292329197973092,0.9351738598637078,0.940940066398742,0.946444172636729,0.9544819150795038,0.9603354883802202,0.9674995631661716,0.975712039140311,0.9846234492399092
E_ABRTW-1,sRLS,0.011532413070068146,0.021666957889218942,0.029005766206535034,0.03538354010134545,0.041848680761838196,0.04866328848506028,0.0550410623798707,0.06141883627468111,0.06701030927835051,0.07382491700157261,0.07976585706797135,0.08736676568233444,0.09374453957714485,0.10082124759741394,0.10676218766381268,0.11523676393499913,0.1235366066748209,0.12895334614712564,0.13664162152717108,0.14467936396994582,0.15201817228726192,0.1603180150270837,0.16853049100122314,0.17752926786650358,0.18539227677791367,0.19412895334614713,0.2033898305084746,0.21300017473353136,0.2219989515988118,0.23056089463568058,0.24060807268914905,0.25048051721125286,0.26166346321859163,0.2716232745063778,0.28062205137165824,0.29267866503582035,0.30377424427747685,0.3146077232220863,0.3267517036519308,0.33924515114450465,0.35173859863707846,0.3673772496942163,0.38109383190634283,0.39411147999301066,0.40660492748558447,0.419797309103617,0.4336012580814258,0.446706272933776,0.45998602131749083,0.4727415691071117,0.4875939192731085,0.5009610344225057,0.522977459374454,0.5418486807618382,0.559322033898305,0.5735628167045256,0.5915603704350865,0.605801153241307,0.6202166695788922,0.6344574523851128,0.6482614013629215,0.6621527171064128,0.6769177005067273,0.6869648785601957,0.7019045954918749,0.7125633409051197,0.7245325878035995,0.7359776341079853,0.7476847807094181,0.7568582911060633,0.7665560020968024,0.7766905469159532,0.7880482264546567,0.7974838371483488,0.8069194478420408,0.815830857941639,0.8263148698235191,0.8347894460947056,0.8428271885374803,0.8513891315743491,0.8606500087366765,0.8679014502883103,0.8768128603879084,0.8851127031277302,0.8941114799930107,0.9004892538878211,0.9080901625021842,0.9154289708195003,0.9209330770574873,0.927136117420933,0.9322033898305084,0.9387558972566835,0.9445221037917176,0.9495020094356107,0.9560545168617858,0.9622575572252315,0.9687226978857243,0.9745762711864406,0.9801677441901101,0.9879433863358379
