,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_BLLA-1,AR Flx Logit,0.014039310068190935,0.02186121139189731,0.027677496991576414,0.03289209787404733,0.03920978740473325,0.04542719614921781,0.05204572803850782,0.058664259927797835,0.06518251103088649,0.0703971119133574,0.07581227436823104,0.08132771760930606,0.08754512635379061,0.09356197352587245,0.09997994384275972,0.10760128359406337,0.11602486963497793,0.12394705174488568,0.13267148014440433,0.14069394304051344,0.14901724829522664,0.15573606097071802,0.16476133172884075,0.17559165663858806,0.18471720818291215,0.1945447252306458,0.20336943441636582,0.21319695146409948,0.22192137986361812,0.23315282791817088,0.244484556758925,0.25691937424789413,0.26594464500601683,0.27807862013638185,0.2910148415563578,0.3045527476935419,0.31728840754111515,0.33212996389891697,0.345367027677497,0.3576012835940634,0.3721419975932611,0.3832731648616125,0.3982150020056157,0.4109506618531889,0.4250902527075812,0.4382270356999599,0.45236662655435217,0.4667067789811472,0.48285198555956677,0.4993983152827918,0.5127356598475732,0.526173285198556,0.5418170878459687,0.555655836341757,0.5721018852787806,0.5870437224227838,0.6017849979943842,0.6146209386281588,0.6291616526273566,0.6423987164059366,0.6564380264741275,0.6709787404733253,0.685519454472523,0.6979542719614922,0.7090854392298436,0.7213196951464099,0.7327517047733654,0.7427797833935018,0.7518050541516246,0.7635379061371841,0.7744685118331328,0.7850982751704774,0.7970316887284397,0.8063578018451665,0.8152827918170878,0.8243080625752106,0.8331327717609306,0.8421580425190534,0.8502807862013638,0.859406337745688,0.8673285198555957,0.8755515443241075,0.8844765342960289,0.8926995587645408,0.9008223024468511,0.9073405535499398,0.9146610509426394,0.9209787404733253,0.9279983955074208,0.9337144003208985,0.9397312474929803,0.9449458483754513,0.9511632571199358,0.9560770156438027,0.9613918973124749,0.9675090252707581,0.9728239069394304,0.979041315683915,0.985659847573205,0.9914761331728841
T_BLLA-1,RLS,0.015844364219815485,0.022462896109105495,0.030284797432811872,0.03580024067388688,0.041817087845968715,0.048134777376654635,0.05565583634175692,0.061572402727637386,0.06889290012033694,0.07390693943040513,0.0809265944645006,0.08714400320898516,0.09225832330525471,0.09757320497392699,0.1044925792218211,0.11181307661452065,0.1194344163658243,0.12605294825511432,0.13457681508223024,0.14290012033694344,0.15172482952266345,0.15914560770156438,0.16877256317689532,0.17689530685920576,0.18521861211391896,0.19584837545126355,0.20477336542318492,0.21409947853991176,0.22462896109105496,0.2358604091456077,0.24699157641395908,0.25762133975130364,0.27015643802647415,0.27978339350180503,0.2917168070597673,0.3029482551143201,0.31608503810669875,0.32912154031287605,0.3427597272362615,0.3553951062976334,0.36803048535900523,0.3805655836341757,0.3927998395507421,0.40513437625350984,0.4184717208182912,0.4326113116726835,0.4471520256718813,0.46058965102286403,0.4753309265944645,0.4883674288006418,0.5029081427998395,0.5164460489370236,0.5317890092258323,0.5465302847974328,0.5624749298034497,0.5763136782992379,0.590653830726033,0.6061973525872443,0.6195346971520257,0.6321700762133975,0.6464099478539912,0.6585439229843562,0.6713798636181307,0.6840152426795026,0.6968511833132772,0.7070798235058163,0.7180104292017649,0.7289410348977136,0.740072202166065,0.7506016847172082,0.7618331327717609,0.77426795026073,0.7856999598876855,0.7965302847974328,0.8043521861211392,0.8134777376654633,0.8241075010028078,0.8322302446851183,0.8399518652226233,0.8472723626153229,0.8545928600080225,0.8645206578419575,0.8739470517448856,0.8810669875651825,0.8896911351784998,0.896911351784998,0.9048335338949057,0.9138588046530285,0.9191736863217007,0.9267950260730045,0.9325110308864821,0.9394304051343763,0.9452466907340553,0.9508624147613317,0.9567789811472122,0.9625952667468913,0.9696149217809867,0.9762334536702768,0.9817488969113518,0.9899719213798637
T_BLLA-1,sRLS,0.01153229041315684,0.019253910950661854,0.02496991576413959,0.030585639791415965,0.03590052146008825,0.04231849177697553,0.04993983152827918,0.05615724027276374,0.06127156036903329,0.06819093461692739,0.07320497392699558,0.0787204171680706,0.08463698355395106,0.09105495387083835,0.09847573204973926,0.10599679101484155,0.11211391897312475,0.11993582029683113,0.12876052948255115,0.13758523866827116,0.14570798235058163,0.1538307260328921,0.16275571600481348,0.1704773365423185,0.18040513437625352,0.18953068592057762,0.19835539510629763,0.20707982350581627,0.21871239470517448,0.22853991175290814,0.23906939430405133,0.25040112314480545,0.26103088648215,0.2724628961091055,0.28469715202567186,0.29643000401123143,0.30896510228640195,0.3224027276373847,0.33774568792619336,0.3527878058563979,0.36462093862815886,0.3760529482551143,0.388086642599278,0.4017248295226635,0.41526273565984756,0.4294023265142399,0.44414360208584036,0.46068993180906537,0.47432811873245084,0.487866024869635,0.5021058965102286,0.5158443642198155,0.5311873245086242,0.5461291616526274,0.5600681909346169,0.5775170477336542,0.5922583233052547,0.6053951062976334,0.6197352587244284,0.6355796229442439,0.6479141596470116,0.6635579622944244,0.6766947452868031,0.691034897713598,0.7033694344163658,0.7152025671881268,0.726032892097874,0.7362615322904131,0.7467910148415564,0.7578219013237064,0.7678499799438427,0.7809867629362214,0.7928198957079824,0.8017448856799038,0.8120738066586441,0.8210990774167669,0.8286201363818693,0.8369434416365824,0.8453670276774969,0.8543922984356197,0.8647212194143602,0.8730445246690735,0.8809667067789811,0.8890894504612916,0.8963096670677898,0.903830726032892,0.9114520657841958,0.9191736863217007,0.9250902527075813,0.9314079422382672,0.9381267549137585,0.9445447252306458,0.9498596068993181,0.9554753309265944,0.9609907741676694,0.9659045326915363,0.9716205375050141,0.9785399117529081,0.9846570397111913,0.99117529081428
T_BLLA-1,RMLE,0.011433156152843245,0.019255841941630727,0.025373583391836325,0.03139103399859593,0.03780964797913951,0.04452913449002106,0.05164978437468659,0.05826898004212215,0.06498846655300371,0.0698024270384114,0.075719586801725,0.08103500150436266,0.08725303379801425,0.09457426536957175,0.10109317019356133,0.10951760104302477,0.11713970514492027,0.12516297262059975,0.13378798515695517,0.1423127068498646,0.15033597432554408,0.1573563333667636,0.16758599939825494,0.1774145020559623,0.18674155049643967,0.19636947146725503,0.20499448400361048,0.2149232775047638,0.22394945341490322,0.2349814461939625,0.24641460234680573,0.25854979440377096,0.2673753886270184,0.27991174405776753,0.29254839033196267,0.30678969010129375,0.31952662721893493,0.3351719987965099,0.3471066091665831,0.35984354628422427,0.3736836826797713,0.3860194564236285,0.4006619195667436,0.41239594824992476,0.4264366663323639,0.43977534851068095,0.4534149032193361,0.4681576572058971,0.48390331962691807,0.500250727108615,0.5134891184434861,0.5274295456824792,0.5422725905124862,0.5567144719687093,0.5725604252331762,0.5878046334369672,0.6020459332062983,0.6150837428542774,0.6291244609367165,0.6424631431150336,0.6561026978236887,0.6709457426536957,0.6849864607361348,0.697422525323438,0.7083542272590513,0.7201885467856785,0.7318222846254137,0.742152241500351,0.7509778357235984,0.7624109918764417,0.773442984655501,0.7839735232173303,0.7958078427439574,0.8052351820278808,0.8142613579380202,0.8235884063784976,0.832012837227961,0.8405375589208706,0.8493631531441179,0.8582890382108114,0.8661117239995988,0.8743355731621703,0.8834620399157557,0.8921873432955572,0.8991074114933306,0.9067295155952262,0.9142513288536757,0.9204693611473272,0.9268879751278708,0.9328051348911844,0.939023167184836,0.9444388727309196,0.9507571958680172,0.9558720288837629,0.9609868618995085,0.9665028582890383,0.9724200180523518,0.9781365961287735,0.985257246013439,0.9910741149333065
T_BLLA-1,sRMLE,0.011031992779059271,0.01865409688095477,0.024972420018052353,0.030488416407581986,0.03680673954467957,0.04332564436866914,0.05014542172299669,0.05666432654698626,0.06348410390131382,0.06869922776050547,0.0742152241500351,0.07973122053956473,0.08594925283321633,0.0923678668137599,0.09918764416808745,0.10630829405275298,0.11543476080633838,0.12285628322134189,0.1317821682880353,0.13980543576371476,0.14822986661317822,0.15514993481095177,0.16407581987764516,0.17500752181325846,0.18383311603650587,0.1939624912245512,0.20248721291746063,0.21241600641861397,0.2212416006418614,0.23237388426436667,0.2438070404172099,0.2562431050045131,0.26567044428843645,0.2773041821281717,0.2897402467154749,0.30368067395446796,0.3162170293852171,0.33146123758900814,0.34379701133286533,0.3570354026677364,0.3711764115936215,0.3825092769030188,0.3975529034199178,0.4104904222244509,0.42402968608966,0.43736836826797715,0.45120850466352425,0.4657506769631933,0.48209808444489016,0.4987463644569251,0.5122856283221342,0.5258248921873433,0.5410691003911343,0.5552101093170193,0.5717580984856082,0.5860996890983853,0.6011433156152843,0.6141811252632635,0.6287232975629325,0.6419616888978036,0.6556012436064588,0.6708454518102497,0.6848861698926888,0.6975228161668839,0.7089559723197272,0.7209908735332464,0.7322234479991977,0.742553404874135,0.7509778357235984,0.7632133186240097,0.7739444388727309,0.7845752682780062,0.7964095878046334,0.8060375087754488,0.8149633938421422,0.8243907331260656,0.832614582288637,0.8417410490422225,0.8500651890482399,0.8590913649583793,0.8669140507471668,0.8752381907531842,0.8839634941329857,0.8924882158258951,0.9007120649884666,0.9072309698124561,0.9146524922274596,0.9209708153645572,0.9280914652492227,0.9338080433256444,0.939825493932404,0.9451409086350416,0.9511583592418013,0.9560726105706548,0.9614883161167386,0.9675057667234982,0.9730217631130278,0.9789389228763414,0.985558118543777,0.9914752783070906
T_BLLA-1,Bayes,0.015342960288808664,0.023465703971119134,0.028981147212194143,0.0351985559566787,0.041817087845968715,0.0479342158042519,0.05495387083834737,0.061572402727637386,0.06778981147212194,0.07240272763738467,0.0787204171680706,0.08363417569193743,0.0903529883674288,0.09677095868431608,0.10399117529081428,0.1111111111111111,0.1194344163658243,0.12745687926193341,0.1355796229442439,0.14340152426795025,0.151323706377858,0.15854392298435618,0.16947452868030485,0.17839951865222622,0.18772563176895307,0.1976534296028881,0.20637785800240674,0.2157039711191336,0.22523064580826313,0.2358604091456077,0.246690734055355,0.2584235860409146,0.26795026073004413,0.27978339350180503,0.29221821099077416,0.30605695948656236,0.31728840754111515,0.3325310870437224,0.34496590453269155,0.3578018451664661,0.3716405936622543,0.3824709185720016,0.39671079021259525,0.4093461692739671,0.42198154833533896,0.4359205776173285,0.44935820296831125,0.4637986361813077,0.47924187725631767,0.49408343361411955,0.5082230244685119,0.5220617729643,0.5366024869634978,0.5501403931006819,0.5641797031688729,0.5805254713196951,0.5953670276774969,0.6090052146008824,0.6206377858002406,0.6351784997994384,0.6484155635780184,0.663457681508223,0.6782992378660249,0.6913357400722022,0.702868030485359,0.7146008824709186,0.7246289610910549,0.7372643401524268,0.7454873646209387,0.7550140393100682,0.7669474528680305,0.7778780585639792,0.7890092258323306,0.7998395507420778,0.8098676293622142,0.8177898114721219,0.8261131167268352,0.8348375451263538,0.8430605695948656,0.8520858403529884,0.8615122342559166,0.8697352587244284,0.8775571600481348,0.8861813076614521,0.8946048937023666,0.9010228640192539,0.9094464500601684,0.9165663858804654,0.9236863217007621,0.9293020457280385,0.9361211391897313,0.9423385479342158,0.9478539911752908,0.9534697152025672,0.9588848776574408,0.9645006016847172,0.970216606498195,0.9765342960288809,0.9836542318491777,0.9906738868832732
T_BLLA-1,Ada Bayes,0.01745060675960285,0.025373583391836325,0.03199277905927189,0.03871226557015345,0.046835823889278906,0.053354728713268476,0.060375087754488015,0.06729515595226156,0.0727108614983452,0.07842743957476682,0.08454518102497242,0.09106408584896199,0.0968809547688296,0.10380102296660315,0.11292748972018855,0.12044930297863805,0.12857286129776352,0.136495837929997,0.14451910540567647,0.15184033697723398,0.16016447698325142,0.17079530638852672,0.1791194463945442,0.18884765820880553,0.19947848761408082,0.2078026276200983,0.21592618593922375,0.22565439775348511,0.23528231872430047,0.2473172199378197,0.258148631029987,0.2684785879049243,0.27941028984053756,0.2928492628623007,0.3042824190151439,0.31721993781967706,0.3317621101193461,0.3435964296459733,0.35543074917260054,0.36917059472470165,0.3799017149734229,0.39344097883863205,0.4062782067997192,0.41781165379600843,0.4319526627218935,0.4451910540567646,0.4561227559923779,0.4729716176913048,0.48741349914752785,0.5018553806037509,0.515093771938622,0.5275298365259252,0.5421722996690402,0.5551098184735733,0.5699528633035804,0.5842944539163575,0.5996389529635944,0.6117741450205596,0.6255139905726607,0.6380503460034099,0.650787283121051,0.6650285828903821,0.6791695918162671,0.6922074014642463,0.7038411393039815,0.7139705144920269,0.7248019255841942,0.7365359542673754,0.7448600942733928,0.7543877244007622,0.7652191354929295,0.7764517099588808,0.78748370273794,0.7974124962390934,0.8073412897402468,0.8161668839634941,0.8245913148129576,0.8319125463845151,0.8407381406077625,0.8496640256744559,0.8579881656804734,0.8662120148430448,0.8741349914752783,0.8828602948550798,0.8910841440176512,0.8982047939023167,0.9066292247517802,0.9137498746364457,0.9208705245211112,0.9267876842844248,0.9326045532042925,0.939725203088958,0.9455420720088256,0.9516598134590312,0.9566743556313309,0.9628923879249824,0.9681075117841741,0.9751278708253937,0.9822485207100592,0.9902717881857387
T_BLLA-2,Persistent,0.007725416620682044,0.013685023728065335,0.01732700584924401,0.021410440348747378,0.025935327226575433,0.029135856969429424,0.033440017658095136,0.03730272596843615,0.04094470808961483,0.044697053305374684,0.048449398521134536,0.052643196115219074,0.05860280322260236,0.061472243681712835,0.06699039841077144,0.07074274362653128,0.07548835669352169,0.08023396976051209,0.08586248758415185,0.09138064231321046,0.09579516609645734,0.10087186844719126,0.10683147555457455,0.11488798145900012,0.1208475885663834,0.12824191590332193,0.13651914799690984,0.14391347533384835,0.1511974395762057,0.15947467166979362,0.16808299304712504,0.1784571239377552,0.18927270720671008,0.20008829047566493,0.21311113563624323,0.2271272486480521,0.23959827833572453,0.252731486590884,0.26465070080565056,0.2815362542765699,0.2978699922745834,0.31497627193466504,0.33153073612184086,0.3501820991060589,0.36839200971195235,0.3878159143582386,0.4103299856527977,0.4373689438251849,0.4625317293896921,0.48912923518375456,0.5238936099768238,0.5476216753117757,0.5726740977817018,0.5950778059816797,0.6181436927491447,0.6391126807195674,0.6573225913254608,0.6748703233638671,0.692749144686017,0.7112901445756539,0.7261891623441121,0.7405363646396645,0.7551042931243792,0.7688996799470257,0.7801567155943052,0.7908619357686789,0.8012360666593091,0.812051649928264,0.8220946915351507,0.8302615605341573,0.8367729831144465,0.8459331199646838,0.8532170842070411,0.8612735901114668,0.8691093698267299,0.8762829709745061,0.8834565721222823,0.8887540006621786,0.8937203399183313,0.8987970422690652,0.9039841077143803,0.9079571791193025,0.9123717029025494,0.9167862266857962,0.920428208806975,0.9255049111577088,0.9310230658867674,0.9354375896700143,0.9406246551153294,0.9445977265202516,0.9498951550601479,0.9539785895596512,0.9593863811941287,0.9642423573557003,0.9686568811389471,0.9732921311113564,0.9772652025162786,0.9813486370157819,0.9855424346098665,0.9913916786226685
T_BLLA-2,AR Logit Default,0.018118059614260665,0.024547048509643482,0.03109292811221508,0.037405026300409115,0.04172998246639392,0.046288720046756285,0.050613676212741085,0.05645821157218001,0.06288720046756283,0.06896551724137931,0.07668030391583869,0.08194038573933372,0.08743424897720631,0.09596727060198715,0.10263004091174752,0.10929281122150789,0.11677381648158972,0.12203389830508475,0.12928112215078902,0.13758036236119228,0.14646405610753946,0.1542957334891876,0.1636469900642899,0.17346580946814727,0.18164815897136177,0.1919345412039743,0.20081823495032144,0.21098772647574518,0.22209234365867914,0.2331969608416131,0.2455873758036236,0.25552308591466977,0.2656925774400935,0.27796610169491526,0.28942139099941555,0.30239625949737,0.3173582700175336,0.3309175920514319,0.3449444769140853,0.3582700175336061,0.3698421975452951,0.3837521917007598,0.3988310929281122,0.41332554061952076,0.42793687901811805,0.4418468731735827,0.4559906487434249,0.4695499707773232,0.48497954412624195,0.5001753360607831,0.5147866744593805,0.5293980128579778,0.5431911163062536,0.5586206896551724,0.571011104617183,0.5851548801870251,0.6025715955581531,0.6169491525423729,0.6302746931618937,0.6430157802454705,0.6547048509643484,0.6688486265341905,0.6822910578609,0.696551724137931,0.7101110461718293,0.7235534774985388,0.735125657510228,0.7458796025715956,0.7593220338983051,0.7708942139099941,0.7821157218001169,0.795791934541204,0.8064289888953828,0.8149620105201636,0.8240794856808884,0.8320280537697253,0.84114552893045,0.8489772063120982,0.8561075394506137,0.8646405610753946,0.8737580362361193,0.8815897136177674,0.8888369374634717,0.8951490356516657,0.9029807130333138,0.9115137346580947,0.9174751607247223,0.9230859146697837,0.930333138515488,0.9375803623611922,0.9426066627703098,0.9502045587375804,0.9548801870251316,0.959906487434249,0.9656341320864992,0.9706604324956166,0.9760374050263004,0.9817650496785506,0.9871420222092344,0.9927527761542957
T_BLLA-2,AR Flx Logit,0.01613091759205143,0.022793687901811806,0.027819988310929283,0.034599649327878436,0.039392168322618354,0.042898889538281706,0.04792518994739918,0.05330216247808299,0.058562244301578026,0.06405610753945061,0.07200467562828755,0.07948568088836938,0.08556399766218585,0.09222676797194623,0.09994155464640561,0.10578609000584453,0.11244886031560491,0.1195791934541204,0.1265926358854471,0.13442431326709525,0.1423728813559322,0.15008766803039159,0.16025715955581532,0.17182933956750437,0.18036236119228521,0.18959672706019873,0.20035067212156635,0.20935125657510228,0.22232612507305669,0.23226183518410287,0.24324956165984804,0.25528930450029225,0.2652250146113384,0.2765634132086499,0.28930450029222676,0.3033313851548802,0.3184102863822326,0.3325540619520748,0.346697837521917,0.3589713617767388,0.3712448860315605,0.38573933372296904,0.40187025131502047,0.4156633547632963,0.4315604909409702,0.44500292226767973,0.4592635885447107,0.4734073641145529,0.4880187025131502,0.504500292226768,0.5193454120397428,0.5337229690239625,0.5476329631794272,0.5622443015780245,0.5751022793687902,0.5905318527177089,0.6065458796025716,0.6212741087083576,0.6342489772063121,0.6472238457042665,0.6591466978375219,0.6725891291642314,0.6860315604909409,0.7012273524254822,0.7143191116306253,0.7269433080070135,0.7387492694330801,0.7520748100526008,0.7625949736995908,0.7740502630040912,0.7860900058445354,0.7984804208065459,0.8098188194038574,0.8189362945645822,0.8264172998246639,0.8353009935710111,0.8410286382232612,0.8501461133839859,0.8584453535943892,0.8677966101694915,0.8758620689655172,0.8836937463471654,0.8909409701928697,0.8983050847457628,0.9059029807130333,0.911864406779661,0.9191116306253653,0.9267095265926358,0.9315020455873758,0.937697253068381,0.9451782583284629,0.9516072472238457,0.9573348918760959,0.9615429573348919,0.9661016949152542,0.9721800116890708,0.9769725306838106,0.9824663939216832,0.9885447106954998,0.9939216832261836
