,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
E_GLOFW-1,AR Flx Logit,0.017113477781858243,0.028277634961439587,0.037532133676092545,0.045538009548292326,0.05347043701799486,0.061182519280205655,0.06896804994491369,0.07741461623209696,0.08461255967682703,0.09217774513404334,0.10011017260374587,0.10650018362100624,0.11421226588321703,0.12177745134043334,0.12985677561513037,0.13764230627983842,0.1456481821520382,0.15306647080426,0.16165993389643776,0.16900477414616233,0.17568857877341168,0.18406169665809768,0.19265515975027545,0.2009548292324642,0.20844656628718325,0.2186558942343004,0.2270290121189864,0.23591626882115313,0.24612559676827028,0.2543518178479618,0.2644142489900845,0.2738890929122292,0.28108703635695925,0.2912229159015791,0.3017994858611825,0.31296364304076385,0.3233198677928755,0.33286816011751746,0.3441792141020933,0.35534337128167465,0.3670216672787367,0.37752478883584284,0.3880279103929489,0.4004406904149835,0.41307381564450973,0.4268821153139919,0.4394417921410209,0.4513404333455747,0.4637532133676093,0.476239441792141,0.48975394785163423,0.5004039662137348,0.5114212265883217,0.524054351817848,0.5378626514873301,0.5501285347043702,0.5645978699963276,0.5768637532133676,0.5892765332354021,0.6032317297098788,0.6160852001468968,0.6289386705839148,0.6401762761659934,0.6519280205655527,0.663679764965112,0.6758721997796548,0.6876973925817114,0.697759823723834,0.7079691516709512,0.7182519280205656,0.7286816011751744,0.7395519647447668,0.7499081894968784,0.7598971722365039,0.7694454645611458,0.779654792508263,0.7893499816378994,0.7983106867425633,0.8074182886522218,0.8171869261843555,0.8257803892765332,0.8348145427836945,0.8447300771208226,0.8538376790304811,0.863092177745134,0.8713183988248255,0.8800587587219978,0.8880646345941976,0.8948953360264414,0.9026808666911494,0.9098788101358796,0.9175174439955931,0.9261843554902681,0.9332354021300037,0.94080058758722,0.9480719794344473,0.9559309585016526,0.9644509731913331,0.9742196107234667,0.9847961806830702
E_GLOFW-1,RLS,0.026661770106500185,0.04047006977598237,0.05310319500550863,0.0612559676827029,0.06948218876239441,0.07734116782959971,0.08497980168931325,0.09225119353654058,0.10201983106867425,0.10907087770840984,0.11648916636063165,0.12434814542783694,0.13228057289753947,0.14021300036724202,0.1480719794344473,0.15615130370914432,0.16437752478883585,0.1728240910760191,0.18002203452074916,0.1863385971355123,0.1941975762027176,0.20220345207491738,0.21050312155710613,0.21806830701432245,0.22710246052148367,0.2358428204186559,0.24495042232831435,0.25273595299302243,0.26154976129269186,0.26852735952993023,0.2766066838046273,0.2861549761292692,0.29349981637899375,0.301652589056188,0.3103929489533603,0.3204553800954829,0.32970987881013586,0.3416819684171869,0.35100991553433714,0.35952993022401764,0.36893132574366505,0.3800220345207492,0.3905251560778553,0.40058758721997795,0.40940139551964744,0.4204186558942343,0.4321704002937936,0.4448769739258171,0.4552331986779288,0.4662504590525156,0.4777818582445832,0.48975394785163423,0.5012118986412045,0.5132574366507529,0.5260374586852736,0.5378626514873301,0.5498347410943812,0.5618068307014322,0.5718692618435549,0.5825192802056556,0.5944913698127066,0.6048475945648182,0.6154976129269188,0.625413147264047,0.6369445464561145,0.6455380095482923,0.6579507895703268,0.668453911127433,0.6788101358795446,0.6890194638266618,0.6999632757987514,0.7098053617333823,0.7189129636430408,0.7274329783327212,0.7371281674623577,0.7462357693720162,0.7541681968417187,0.7631289019463827,0.7725302974660301,0.7809034153507162,0.7915534337128167,0.8019096584649283,0.8099155343371282,0.8196841718692618,0.8289386705839148,0.8365773044436283,0.8461255967682703,0.854719059860448,0.8635328681601175,0.8733015056922512,0.8817480719794345,0.8910760190965846,0.8982739625413148,0.9078222548659567,0.9174439955930959,0.9269188395152406,0.9374219610723467,0.9468968049944914,0.9582813073815645,0.9737789203084833
E_GLOFW-1,sRLS,0.01549761292691884,0.027616599338964376,0.03738523687109806,0.04561145795078957,0.055453543885420495,0.06294528094013956,0.07095115681233934,0.07983841351450606,0.0885787734116783,0.09570326845391113,0.10414983474109438,0.1125229526257804,0.12096951891296365,0.1287550495776717,0.1372750642673522,0.144987146529563,0.15255233198677928,0.16099889827396255,0.16819684171869262,0.17517443995593096,0.18303341902313625,0.19133308850532502,0.19977965479250825,0.20646345941975763,0.21615864854939404,0.2255600440690415,0.2354021300036724,0.24473007712082262,0.25295629820051413,0.2620639001101726,0.27095115681233933,0.28071979434447303,0.2908556738890929,0.30113845023870733,0.3116415717958134,0.3225119353654058,0.3319867792875505,0.34190231362467866,0.3535806096217407,0.3640102827763496,0.37568857877341166,0.38575100991553435,0.39728240910760193,0.40881380829966946,0.4211531399192068,0.4355490268086669,0.4478883584282042,0.45971355123026075,0.472640470069776,0.4841718692618436,0.4951891296364304,0.5065001836210062,0.5182519280205655,0.5302240176276166,0.5424164524421594,0.5558575100991553,0.5683437385236871,0.5804627249357327,0.5931692985677561,0.6049210429673154,0.6168196841718693,0.62959970620639,0.6419390378259273,0.654719059860448,0.665148733015057,0.6769739258171135,0.6871832537642306,0.6968049944913698,0.7081160484759457,0.7177377892030848,0.7280205655526992,0.7386705839147999,0.7503488799118619,0.7593095850165259,0.7690782225486595,0.777892030848329,0.7866323907455013,0.7965479250826295,0.8065369078222548,0.8160852001468968,0.824825560044069,0.8333455747337496,0.8428938670583915,0.8523687109805361,0.8607418288652222,0.8697025339698862,0.8773411678295997,0.8856408373117884,0.8939405067939772,0.902240176276166,0.9097319133308851,0.9170767535806096,0.9245684906353286,0.9316195372750643,0.9388174807197943,0.9467499081894969,0.9544619904517077,0.9631289019463827,0.9734851266984943,0.9845023870730811
E_GLOFW-1,RMLE,0.02174232407815484,0.03533127662700162,0.0461289848685177,0.05766123108564713,0.06794476274423387,0.0755839576906126,0.08373732921992066,0.09313941530777141,0.10254150139562215,0.11040105773468488,0.11877479065667695,0.12487145585426766,0.13236374320552372,0.1390480387836051,0.14881739385926251,0.15667695019832525,0.16593212869105334,0.17313060085206405,0.18091670339356544,0.1881886293521375,0.19656236227412957,0.20515645658880563,0.21301601292786837,0.2208755692669311,0.23064492434258851,0.23909211106214193,0.249008373732922,0.25701483766710737,0.2637725870427501,0.2723666813574262,0.2814749522550316,0.291464668723373,0.2999853092404877,0.30924048773321583,0.31886293521375053,0.32877919788453064,0.33810783017482005,0.34912589980902015,0.35889525488467755,0.36844424856765096,0.37902159541648306,0.38857058909945646,0.39900102835316587,0.4122961657117673,0.4248567650947554,0.43514029675334215,0.4464521815777876,0.45747025121198764,0.4681945056559424,0.4802409284560012,0.4922138974584986,0.5020567063317174,0.5124136917878654,0.5235052152196269,0.5359189070074923,0.5476715146173057,0.5606728367856618,0.5724254443954753,0.582929337446746,0.5951226678419275,0.6067283678566182,0.6179667988835023,0.6308212134567357,0.6411781989128837,0.6511679153812252,0.6632877919788454,0.6739385926252387,0.6846628470691934,0.6943587483472895,0.703907742030263,0.7144116350815337,0.7228588218010871,0.7319670926986925,0.7418099015719113,0.7520199794329366,0.7620831496988394,0.7727339503452328,0.7805200528867342,0.789922138974585,0.7977816953136477,0.8065961510210078,0.8151167915381226,0.8245923314235346,0.8338475099162627,0.841853973850448,0.8516233289261055,0.8605846922285882,0.8689584251505803,0.8771852504774497,0.8851182606140737,0.8934185397385045,0.9013515498751286,0.9092845600117526,0.9180990157191127,0.9255913030703687,0.9352137505509035,0.9435874834728956,0.9535037461436756,0.9640810929925077,0.9790656676950198
E_GLOFW-1,sRMLE,0.014396944322021448,0.025415013956221536,0.03481710004407228,0.04348464815630968,0.050609666519759074,0.05979139121492581,0.06640223299544587,0.07543705009548994,0.08461877479065667,0.09152343176142207,0.0991626267078008,0.10547965329807552,0.11311884824445424,0.1214925811664463,0.1292786837079477,0.1375055090348171,0.1455119729690025,0.15315116791538122,0.16130453944468928,0.16894373439106802,0.1765094755398854,0.18458939327163215,0.19325694138386953,0.2007492287351256,0.20949023064492434,0.21815777875716175,0.22778022623769648,0.23740267371823123,0.2462171294255913,0.25495813133539,0.2639194946378728,0.2747906566769502,0.28242985162332895,0.2908770383428823,0.3022623769648891,0.31320699280152786,0.3243719700308506,0.33370060232114,0.34530630233583076,0.35595710298222416,0.3668282650213016,0.37843396503599236,0.38930512707506976,0.4025268106361099,0.4133979726751873,0.42647274864110474,0.4393271632143382,0.45379756133392096,0.4653298075510504,0.47737623035110915,0.4915528132804466,0.5027177905097694,0.5149111209049508,0.5270309975025709,0.5418686646099603,0.5555310709563684,0.5698545614808286,0.58314969883943,0.5952695754370501,0.6088585279858969,0.6206845893932716,0.6328044659908917,0.6452181577787571,0.6560158660202733,0.668062288820332,0.6784192742764801,0.6902453356838548,0.701043043925371,0.712061113559571,0.7216101072425445,0.7314529161157631,0.7429851623328926,0.752534156015866,0.7622300572939621,0.7725870427501101,0.7827971206111356,0.7925664756867931,0.8032907301307478,0.8120317320405465,0.8206992801527839,0.829073013074776,0.8390627295431173,0.8470691934773028,0.8569854561480829,0.8652122814749522,0.8752019979432937,0.8821801087116203,0.8896723960628764,0.8971646834141325,0.9035551638019685,0.9119288967239606,0.9193477302776554,0.927207286616718,0.9347730277655355,0.9421918613192302,0.9496106948729249,0.9569560746290583,0.9654032613486118,0.9749522550315851,0.9853826942852946
E_GLOFW-1,Bayes,0.016893132574366507,0.02842453176643408,0.037532133676092545,0.04546456114579508,0.05361733382298935,0.06228424531766434,0.0697759823723834,0.07785530664708043,0.08542049210429672,0.09327947117150202,0.10165258905618803,0.10796915167095116,0.11604847594564818,0.12309952258538377,0.13176643408005875,0.13925817113477781,0.1479250826294528,0.1564450973191333,0.16320235034887992,0.17062063900110172,0.178479618068307,0.18648549394050679,0.19529930224017628,0.20249724568490635,0.21204553800954828,0.221226588321704,0.229893499816379,0.24039662137348514,0.24869629085567388,0.2574366507528461,0.267572530297466,0.27587219977965477,0.284906353286816,0.29570326845391115,0.30635328681601176,0.31692985677561514,0.3262578038927653,0.3371281674623577,0.3478516342269556,0.3590892398090342,0.3707675358060962,0.3820051413881748,0.3931692985677562,0.40602276900477413,0.41792141020932794,0.43165626147631286,0.4440690414983474,0.45662871832537644,0.4680132207124495,0.4802791039294895,0.4923980903415351,0.5038560411311054,0.514506059493206,0.5272126331252295,0.5407271391847227,0.5537275064267352,0.5681968417186927,0.5814175541681968,0.5924348145427837,0.6052148365773045,0.6185824458318031,0.6318031582813074,0.6435549026808667,0.6538376790304811,0.6661035622475211,0.6766066838046273,0.688505325009181,0.6982005141388175,0.7092912229159016,0.7199412412780022,0.7307381564450973,0.7413147264047008,0.7509364671318399,0.7610723466764597,0.7710613294160852,0.7805361733382299,0.7897172236503857,0.7995593095850165,0.8084465662871833,0.8182886522218141,0.8271024605214836,0.8366507528461256,0.8455380095482923,0.8542049210429673,0.8632390745501285,0.8719794344473007,0.8804260007344841,0.8892398090341536,0.8962908556738891,0.9037091443261109,0.9103929489533603,0.9196474476680132,0.927065736320235,0.9340433345574733,0.9409474843922144,0.948292324641939,0.9565185457216305,0.9645244215938303,0.9741461623209695,0.9856775615130371
E_GLOFW-1,Ada Bayes,0.01608638166593213,0.026957543705009548,0.03525782282944028,0.04385191714411635,0.05112384310268841,0.05979139121492581,0.06640223299544587,0.07455560452475393,0.08241516086381666,0.0904950785955634,0.09850154252974878,0.10533274570295284,0.11297194064933157,0.1201704128103423,0.12854414573233436,0.13588952548846775,0.14463052739826648,0.15234317614220655,0.1602761862788306,0.168062288820332,0.1747465843984134,0.18304686352284413,0.1907595122667842,0.19869252240340826,0.207874247098575,0.2165417952108124,0.2260907888937858,0.23615395915968856,0.24460114587924195,0.2540032319670927,0.2624504186866461,0.2723666813574262,0.28074041427941826,0.2899955927721463,0.30182165417952106,0.31320699280152786,0.32304980167474656,0.33406787130894666,0.3445717643602174,0.35588364918466286,0.3668282650213016,0.3780666960481857,0.38879095049214046,0.4018657264580579,0.4140590568532393,0.4274276480094021,0.4413104157484942,0.45298956956074626,0.46591743793154106,0.4787718525047745,0.49030409872190395,0.501983252534156,0.5123402379903041,0.5247539297781695,0.5394446892904363,0.5520787424709858,0.5671367709710592,0.5794035551638019,0.5915968855589834,0.6048920229175848,0.617672983693257,0.630453944468929,0.6431614514470398,0.6541795210812399,0.6665932128691053,0.6780520052886734,0.6890700749228735,0.6991332451887763,0.7108858527985897,0.7204348464815631,0.7317467313060085,0.7422506243572793,0.7532686939914793,0.7627442338768914,0.7736153959159688,0.7827971206111356,0.7924930218892317,0.8019685617746437,0.8112971940649332,0.8195974731893639,0.828411928896724,0.8382547377699427,0.8478771852504774,0.8568385485529602,0.8646981048920229,0.873732921992067,0.8817393859262523,0.8905538416336125,0.8983399441751139,0.9060525929190539,0.9127368884971353,0.9208902600264434,0.9283825473776994,0.9350668429557808,0.9429998530924049,0.9496106948729249,0.957323343616865,0.9658439841339798,0.9752460702218305,0.9860437784633466
E_HBHDW-1,Persistent,0.024407710210658233,0.03586560840245867,0.045234827236378825,0.05185892462851346,0.05913946410455332,0.06540550217819419,0.07244733544190488,0.07859402040938115,0.0840842632929522,0.0890374171987826,0.093990571104613,0.0997791967535955,0.10592588172107179,0.1127886853255356,0.11911439995225875,0.1246046428358298,0.13033359193173003,0.13683833621770006,0.14203019633585964,0.14692367368860776,0.1524139165721788,0.1583815718804082,0.1641105209763084,0.17097332458077222,0.1770006564420839,0.18338604762188937,0.18905532016470727,0.19514232857910127,0.20218416184281196,0.20904696544727577,0.21734200632571463,0.22509995822641285,0.23369338187026317,0.24192874619561974,0.24962702154323566,0.2588172107179089,0.26860416542340515,0.27821209046965445,0.2897893417676195,0.3001730620039387,0.3135406098943725,0.32583397982932505,0.3394402339320881,0.355254520498896,0.37136718983111533,0.3870024467386764,0.40765053410515006,0.4288953870024467,0.450677328877484,0.47723339499910483,0.5213343677269201,0.5498000835471744,0.5737900578862565,0.5943784686996479,0.6146684967476278,0.631556961269917,0.6464164229874082,0.6612162081518171,0.6752401981261562,0.6893835412066599,0.7005430566330488,0.7121203079310139,0.7225637047204153,0.7325893656382407,0.7416005251536671,0.7496568598197768,0.7583696365697917,0.7680372381691234,0.7752581010920809,0.7829563764396968,0.7908933579996419,0.7985916333472579,0.8059915259294623,0.8127349764277615,0.8183445724174971,0.825028346362714,0.8307572954586143,0.8374410694038312,0.8431103419466491,0.8481231724055619,0.8529569732052277,0.8579698036641403,0.8640568120785344,0.8705615563645044,0.8771259772035567,0.8823178373217163,0.8863758429313123,0.891806409261801,0.8965208569553023,0.9020707763919557,0.9079190785940204,0.9135883511368383,0.9194963298919855,0.925105925881721,0.9315509936146088,0.9373396192635913,0.9448588649519604,0.9524377871934117,0.961627976368085,0.9737423166437906
E_HBHDW-1,AR Logit Default,0.02129352016153705,0.031817903689653065,0.04093495686226519,0.047604478981827084,0.05439637765404148,0.06192253564217096,0.06840849293275408,0.07538395643394726,0.08205347855350915,0.08951844826531237,0.09661628831915806,0.10365294009667747,0.11026127393991311,0.11711436088845377,0.12506883681086703,0.13198311203573396,0.1395704583001897,0.14764731077525547,0.15517346876338495,0.16392339227803954,0.1705929143976014,0.1787921434253197,0.18717493728201676,0.19543535458606132,0.20467478431132596,0.21434253197087438,0.22339839686716026,0.23202594382916233,0.24034754940953312,0.25001529706908154,0.2594994798996512,0.27008505170409347,0.2809153766138408,0.2911950070366518,0.3006180015908952,0.31065287890840115,0.32105488588386466,0.33035550388545554,0.34130820534785533,0.35195496542862387,0.3633359848253075,0.3741051214587285,0.387138224316221,0.4009667747659548,0.413204430031206,0.4244630728752371,0.436150033653552,0.44912194823471824,0.4602582145260968,0.4723734932386955,0.48473352505659917,0.4956250382426727,0.5074955638499663,0.5204062901548063,0.5335005812886251,0.5461665544881601,0.5585877745823901,0.5716820657162087,0.5859389341002263,0.6008076852475066,0.6139631646576516,0.6264455730282078,0.6392339227803953,0.6514715780456465,0.6626690326133513,0.6752126292602337,0.6860429541699811,0.6980358563299272,0.7097840053845683,0.7198800709784006,0.7299761365722328,0.7406228966530013,0.751086091904791,0.7606314630116869,0.7701156458422567,0.7793550755675213,0.7906137184115524,0.8014440433212996,0.8119072385730894,0.8221256807195741,0.8305084745762712,0.8396867160252096,0.8481918864345591,0.8560851740806461,0.8655693569112158,0.8734014562809765,0.8801321666768647,0.8891880315731506,0.8968365661139326,0.9049134185889983,0.9119500703665178,0.9200269228415836,0.9285932815272594,0.9364865691733464,0.9440739154378022,0.9519672030838892,0.9597993024536499,0.9670807073364743,0.9741785473903201,0.9854983785106773
E_HBHDW-1,AR Flx Logit,0.021538273266842073,0.03236859817658937,0.04069020375696017,0.04772685553447959,0.054579942483020255,0.06222847702380224,0.06834730465642783,0.07544514471027351,0.0825429847641192,0.08945725998898611,0.09673866487181056,0.10395888147830876,0.11007770911093434,0.11729792571743254,0.12421220094229946,0.13186073548308144,0.13938689347121092,0.14697423973566665,0.15541822186868995,0.1631279446857982,0.17065410267392767,0.1787921434253197,0.18625711313712293,0.194884660099125,0.2041852781007159,0.21317995472067552,0.22303126720920272,0.2317811907238573,0.24010279630422812,0.24921984947684023,0.259927797833935,0.2690448510065471,0.28036468212690446,0.29070550082604174,0.30012849538028513,0.30991861959248607,0.3203206265679496,0.32962124456954045,0.34032919292663527,0.3516490240469926,0.36241816068041366,0.37337086214281345,0.3861592118950009,0.400048950621061,0.4119806645046809,0.423728813559322,0.43517102123233187,0.44838768891880315,0.45952395521018174,0.47145566909380165,0.48387688918803157,0.4942788961634951,0.5061494217707887,0.5192437129046075,0.5322768157621,0.5455546717248975,0.557853515266475,0.5716208774398825,0.5853882396132901,0.6000734259315915,0.6134124701707153,0.6266903261335128,0.6387444165697852,0.6511044483876889,0.6635868567582451,0.6747231230496237,0.6861041424463072,0.6979134797772747,0.7099675702135471,0.719512941320443,0.730037324848559,0.7401333904423912,0.7512696567337698,0.7602031450774032,0.7696873279079728,0.7796610169491526,0.7900018356482897,0.8013216667686471,0.8114789206388056,0.8222480572722266,0.8306920394052499,0.8402374105121458,0.8478247567766016,0.8566970568439087,0.8654469803585633,0.8739521507679129,0.8818454384139999,0.8896775377837607,0.8975096371535214,0.9047298537600196,0.9118276938138653,0.9207611821574986,0.9288380346325644,0.9370984519366089,0.9443186685431071,0.952885027228783,0.9603499969405862,0.9672030838891268,0.9747904301535826,0.9858043198923087
